startDate	Radiant_Team	Radiant_Team_Rating	Radiant_Team_mu	Radiant_Team_phi	Radiant_Team_ratingSevenDaysAgo	Dire_Team	Dire_Team_Rating	Dire_Team_mu	Dire_Team_phi	Dire_Team_ratingSevenDaysAgo	Radiant_win
1659637649.0	beastcoast	1795.97209622633	1903.784366026186	43.12490791994241	1776.8966339596468	Team Spirit	1923.427004387731	2028.232986569748	41.92239287280679	1901.7087756792168	False
1659634635.0	Team Aster	1964.703495174645	2073.886079654408	43.67303379190505	1940.2264684583693	Evil Geniuses	1861.0057462408947	1979.3862302159616	47.35219359002683	1861.892294725648	True
1659633972.0	Natus Vincere	1770.5424044067734	1885.7280342611527	46.074251941751946	1756.8326938485625	Entity	1886.633259848059	1989.929733689473	41.31858953656565	1855.5050978140969	False
1659633523.0	beastcoast	1795.97209622633	1903.784366026186	43.12490791994241	1776.8966339596468	Team Spirit	1923.427004387731	2028.232986569748	41.92239287280679	1901.7087756792168	False
1659633211.0	BOOM Esports	1891.882511875206	1998.664624329584	42.7128449817509	1886.855518705309	Tundra Esports	1894.869787402116	2000.5870610932675	42.28690947646085	1930.3654326653864	False
1659629945.0	Soniqs	1821.591395467544	1934.9417779401688	45.34015298904991	1837.374285274801	Team Liquid	1878.427363425662	1985.147383975934	42.68800822010883	1880.243017037921	False
1659629831.0	Royal Never Give Up	1916.4447370569044	2022.634441177792	42.47588164835496	1914.645349082781	Outsiders	1894.425826677368	2053.632397399855	63.68262828899481	1850.322122887644	False
1659629609.0	Fnatic	1846.8183593987176	1959.9535597462109	45.25408013899724	1801.644874614612	OG	1943.6674199144056	2047.633934609061	41.58660587786219	1944.926643324688	False
1659629318.0	Talon	1763.259353478915	1881.565511268391	47.3224631157904	1745.0747787900757	PSG.LGD	2041.369718508123	2149.170546546232	43.12033121524354	1993.7881731905104	False
1659625679.0	Team Liquid	1878.427363425662	1985.147383975934	42.68800822010883	1880.243017037921	Soniqs	1821.591395467544	1934.9417779401688	45.34015298904991	1837.374285274801	True
1659625915.0	Outsiders	1894.425826677368	2053.632397399855	63.68262828899481	1850.322122887644	Royal Never Give Up	1916.4447370569044	2022.634441177792	42.47588164835496	1914.645349082781	False
1659625680.0	Fnatic	1846.8183593987176	1959.9535597462109	45.25408013899724	1801.644874614612	OG	1943.6674199144056	2047.633934609061	41.58660587786219	1944.926643324688	True
1659625481.0	Talon	1763.259353478915	1881.565511268391	47.3224631157904	1745.0747787900757	PSG.LGD	2041.369718508123	2149.170546546232	43.12033121524354	1993.7881731905104	False
1658099574.0	beastcoast	1757.9540753189442	1881.248688965824	49.31784545875202	1748.7600482629095	Infamous U.esports.	1636.545416591517	1753.27522883129	46.69192489590912	1646.223053072618	True
1658095438.0	Infamous U.esports.	1636.545416591517	1753.27522883129	46.69192489590912	1646.223053072618	beastcoast	1757.9540753189442	1881.248688965824	49.31784545875202	1748.7600482629095	False
1658087719.0	Simply TOOBASED	1342.1754906053554	1482.5790225957785	56.16141279616916	1344.614587274608	Arkosh Gaming	1322.6111266828411	1458.002085357694	54.15638346994121	1325.1427284482584	True
1658084119.0	Simply TOOBASED	1342.1754906053554	1482.5790225957785	56.16141279616916	1344.614587274608	Arkosh Gaming	1322.6111266828411	1458.002085357694	54.15638346994121	1325.1427284482584	True
1658059470.0	Vici Gaming	1800.302906835998	1925.36776920004	50.02594494561663	1820.405147346467	EHOME	1820.6664783307187	1944.52163317276	49.54206193681651	1793.094603761589	False
1658055272.0	Vici Gaming	1800.302906835998	1925.36776920004	50.02594494561663	1820.405147346467	EHOME	1820.6664783307187	1944.52163317276	49.54206193681651	1793.094603761589	False
1658051731.0	EHOME	1820.6664783307187	1944.52163317276	49.54206193681651	1793.094603761589	Vici Gaming	1800.302906835998	1925.36776920004	50.02594494561663	1820.405147346467	False
1658042286.0	Team Aster	1919.362752927456	2038.3682801727884	47.60221089813326	1915.33702265566	Xtreme  Gaming	1884.103444880369	2009.2643764048728	50.06437260980142	1886.2934103617847	True
1658038881.0	Aster.Aries	1751.7950278482194	1889.049148866085	54.90164840714629	1744.2704587227822	PSG.LGD	1970.495795891016	2095.2164756676307	49.88827191064603	1961.0029869526709	False
1658034779.0	Aster.Aries	1751.7950278482194	1889.049148866085	54.90164840714629	1744.2704587227822	Xtreme  Gaming	1884.103444880369	2009.2643764048728	50.06437260980142	1886.2934103617847	False
1658030261.0	PSG.LGD	1970.495795891016	2095.2164756676307	49.88827191064603	1961.0029869526709	Team Aster	1919.362752927456	2038.3682801727884	47.60221089813326	1915.33702265566	False
1658002801.0	Pari Parni	1561.796570408539	1691.2221849988014	51.77024583610496	1560.794020181138	Rune Eaters	1511.1256365300592	1676.740932082792	66.24611822109304	1531.6889007739169	True
1657998396.0	Rune Eaters	1511.1256365300592	1676.740932082792	66.24611822109304	1531.6889007739169	Mind Games	1594.4140222404862	1727.1117636281394	53.079096555061255	1582.182255130832	False
1657995272.0	Gorillaz-Pride	1395.985279958544	1538.5912812632712	57.04240052189085	1412.2831484599403	Balrogs e-Sport	1445.5287291215393	1592.444086708167	58.76614303465115	1422.510383275201	False
1657994305.0	Pari Parni	1561.796570408539	1691.2221849988014	51.77024583610496	1560.794020181138	Mind Games	1594.4140222404862	1727.1117636281394	53.079096555061255	1582.182255130832	False
1657990163.0	Natus Vincere	1750.015720436803	1883.609507147455	53.43751468426081	1735.46308755525	Team Spirit	1886.102384238116	2008.485651388372	48.95330686010235	1894.0809724111384	True
1657975697.0	BOOM Esports	1881.6202731291696	1997.025571746084	46.1621194467656	1882.356713417162	Talon	1727.2473869265605	1872.858853808575	58.24458675280588	1708.0351918277731	True
1657971770.0	BOOM Esports	1881.6202731291696	1997.025571746084	46.1621194467656	1882.356713417162	Talon	1727.2473869265605	1872.858853808575	58.24458675280588	1708.0351918277731	True
1657965973.0	Talon	1727.2473869265605	1872.858853808575	58.24458675280588	1708.0351918277731	BOOM Esports	1881.6202731291696	1997.025571746084	46.1621194467656	1882.356713417162	True
1657932787.0	felt	1292.8974234186344	1436.8241996241122	57.57071048219115	1306.3292822241526	5RATFORCESTAFF	1424.504158637812	1581.1656658057875	62.66460286719022	1385.9688161390943	False
1657928824.0	5RATFORCESTAFF	1424.504158637812	1581.1656658057875	62.66460286719022	1385.9688161390943	The Cut	1370.0332525981837	1502.868386449665	53.1340535405925	1369.6117510410363	True
1657926040.0	Thunder Awaken	1842.0695465096435	1963.774614974048	48.68202738576169	1831.752430854696	beastcoast	1748.7600482629095	1871.5865614098136	49.13060525876172	1760.155262101867	True
1657925110.0	felt	1292.8974234186344	1436.8241996241122	57.57071048219115	1306.3292822241526	The Cut	1370.0332525981837	1502.868386449665	53.1340535405925	1369.6117510410363	False
1657922646.0	beastcoast	1748.7600482629095	1871.5865614098136	49.13060525876172	1760.155262101867	Thunder Awaken	1842.0695465096435	1963.774614974048	48.68202738576169	1831.752430854696	False
1657920433.0	Soniqs	1817.1524261204256	1956.8989218111287	55.89859827628135	1832.2273591591704	nouns	1713.1316798115345	1875.600491209177	64.98752455905712	1741.1504476383084	True
1657919546.0	Arkosh Gaming	1325.1427284482584	1458.002085357694	53.14374276377433	1335.1159691307998	DogChamp	1496.2717447941682	1620.1103093371069	49.53542581717548	1497.1344997142355	False
1657916199.0	Arkosh Gaming	1325.1427284482584	1458.002085357694	53.14374276377433	1335.1159691307998	DogChamp	1496.2717447941682	1620.1103093371069	49.53542581717548	1497.1344997142355	True
1657915216.0	Infamous U.esports.	1646.223053072618	1761.9289563355496	46.28236130517273	1636.1501462932963	Hokori	1589.4479044267102	1705.0490786190728	46.24046967694501	1601.3120031949168	True
1657915396.0	Soniqs	1817.1524261204256	1956.8989218111287	55.89859827628135	1832.2273591591704	Evil Geniuses	1867.1102122001328	1995.6794108149309	51.42767944591893	1834.469365001945	False
1657911853.0	Hokori	1589.4479044267102	1705.0490786190728	46.24046967694501	1601.3120031949168	Infamous U.esports.	1646.223053072618	1761.9289563355496	46.28236130517273	1636.1501462932963	False
1657912323.0	Arkosh Gaming	1325.1427284482584	1458.002085357694	53.14374276377433	1335.1159691307998	DogChamp	1496.2717447941682	1620.1103093371069	49.53542581717548	1497.1344997142355	False
1657911342.0	Evil Geniuses	1867.1102122001328	1995.6794108149309	51.42767944591893	1834.469365001945	nouns	1713.1316798115345	1875.600491209177	64.98752455905712	1741.1504476383084	True
1657906076.0	HYDRA	1540.6015065940692	1640.2786384603623	39.87085274651723	1553.7679313135145	X3	1494.35514075562	1603.0215788902042	43.4665752538336	1493.967815054239	False
1657900828.0	X3	1494.35514075562	1603.0215788902042	43.4665752538336	1493.967815054239	HYDRA	1540.6015065940692	1640.2786384603623	39.87085274651723	1553.7679313135145	True
1657887242.0	One Move	1684.8998934396868	1798.795409892291	45.558206581041645	1687.2918474598575	Natus Vincere	1750.015720436803	1883.609507147455	53.43751468426081	1735.46308755525	False
1657883164.0	Natus Vincere	1750.015720436803	1883.609507147455	53.43751468426081	1735.46308755525	One Move	1684.8998934396868	1798.795409892291	45.558206581041645	1687.2918474598575	True
1657879218.0	One Move	1684.8998934396868	1798.795409892291	45.558206581041645	1687.2918474598575	Natus Vincere	1750.015720436803	1883.609507147455	53.43751468426081	1735.46308755525	True
1657871297.0	PSG.LGD	1970.495795891016	2095.2164756676307	49.88827191064603	1961.0029869526709	Team Aster	1919.362752927456	2038.3682801727884	47.60221089813326	1915.33702265566	True
1657868435.0	PSG.LGD	1970.495795891016	2095.2164756676307	49.88827191064603	1961.0029869526709	Team Aster	1919.362752927456	2038.3682801727884	47.60221089813326	1915.33702265566	True
1657839760.0	Wolf Team	1522.4342894186243	1669.5075030434837	58.82928544994373	1524.9193943440512	SG esports	1563.0098376102644	1700.506642973087	54.99872214512904	1545.036080240453	False
1657836254.0	Wolf Team	1522.4342894186243	1669.5075030434837	58.82928544994373	1524.9193943440512	SG esports	1563.0098376102644	1700.506642973087	54.99872214512904	1545.036080240453	False
1657834142.0	Team Liquid	1905.833722093968	2023.703350243408	47.14785125977574	1873.3069012268568	OG	1929.786020684277	2045.8605241793448	46.4298013980274	1958.978715735843	True
1657830902.0	Team Liquid	1905.833722093968	2023.703350243408	47.14785125977574	1873.3069012268568	OG	1929.786020684277	2045.8605241793448	46.4298013980274	1958.978715735843	True
1657825986.0	Team Secret	1833.364443362716	1959.367047050192	50.40104147499009	1826.3281041624407	Entity	1819.62779388368	1934.9997836264145	46.1487958970939	1811.907414222984	False
1657822200.0	HellRaisers	1692.2342774441713	1829.108344353327	54.74962676366234	1684.283520046486	cybercats	1468.8275458039734	1605.5334311147735	54.68235412432013	1476.8505409456031	True
1657821242.0	Team Secret	1833.364443362716	1959.367047050192	50.40104147499009	1826.3281041624407	Entity	1819.62779388368	1934.9997836264145	46.1487958970939	1811.907414222984	False
1657819189.0	Coritiba Esports	1569.7778158789354	1700.3826426624385	52.2419307134012	1553.1278824166322	Dreamers Esports	1511.725399420464	1679.3479798219832	67.04903216060772	1534.440642536105	True
1657818640.0	HellRaisers	1692.2342774441713	1829.108344353327	54.74962676366234	1684.283520046486	cybercats	1468.8275458039734	1605.5334311147735	54.68235412432013	1476.8505409456031	True
1657816502.0	Entity	1819.62779388368	1934.9997836264145	46.1487958970939	1811.907414222984	Team Secret	1833.364443362716	1959.367047050192	50.40104147499009	1826.3281041624407	False
1657814527.0	Coritiba Esports	1569.7778158789354	1700.3826426624385	52.2419307134012	1553.1278824166322	Dreamers Esports	1511.725399420464	1679.3479798219832	67.04903216060772	1534.440642536105	True
1657812614.0	BetBoom Team	1825.555440193371	1978.9449847150584	61.35581780867504	1827.92292935172	Team Spirit	1886.102384238116	2008.485651388372	48.95330686010235	1894.0809724111384	False
1657811463.0	goonsquad	1685.7690459907035	1865.7520843382945	71.99321533903631	1698.3334414281642	Gaimin Gladiators	1830.10053178286	1936.7220873332	42.64862222013624	1840.3547295265505	False
1657807906.0	Team Spirit	1886.102384238116	2008.485651388372	48.95330686010235	1894.0809724111384	BetBoom Team	1825.555440193371	1978.9449847150584	61.35581780867504	1827.92292935172	False
1657807683.0	goonsquad	1685.7690459907035	1865.7520843382945	71.99321533903631	1698.3334414281642	Gaimin Gladiators	1830.10053178286	1936.7220873332	42.64862222013624	1840.3547295265505	False
1657803878.0	BetBoom Team	1825.555440193371	1978.9449847150584	61.35581780867504	1827.92292935172	Team Spirit	1886.102384238116	2008.485651388372	48.95330686010235	1894.0809724111384	False
1657803302.0	goonsquad	1685.7690459907035	1865.7520843382945	71.99321533903631	1698.3334414281642	Gaimin Gladiators	1830.10053178286	1936.7220873332	42.64862222013624	1840.3547295265505	True
1657796712.0	T1	1765.554978001128	1883.452238198096	47.15890407878723	1778.1654786854162	Fnatic	1807.348263639262	1928.963093895837	48.64593210263014	1795.1795193333412	False
1657792828.0	T1	1765.554978001128	1883.452238198096	47.15890407878723	1778.1654786854162	Fnatic	1807.348263639262	1928.963093895837	48.64593210263014	1795.1795193333412	False
1657785801.0	Army Geniuses	1583.6291451222492	1704.0491968380345	48.16802068631407	1566.996153868179	Execration	1667.3108946502748	1784.1365406968598	46.730258418634	1684.6302034387822	True
1657782622.0	Army Geniuses	1583.6291451222492	1704.0491968380345	48.16802068631407	1566.996153868179	Execration	1667.3108946502748	1784.1365406968598	46.730258418634	1684.6302034387822	True
1657752969.0	Soniqs	1817.1524261204256	1956.8989218111287	55.89859827628135	1832.2273591591704	Evil Geniuses	1867.1102122001328	1995.6794108149309	51.42767944591893	1834.469365001945	False
1657749371.0	Evil Geniuses	1867.1102122001328	1995.6794108149309	51.42767944591893	1834.469365001945	Soniqs	1817.1524261204256	1956.8989218111287	55.89859827628135	1832.2273591591704	True
1657744812.0	Wildcard Gaming	1615.9258472721042	1741.3247464137248	50.159559656648256	1622.897204143209	TSM FTX	1864.3296073040165	1986.156330233252	48.73068917169418	1859.856130166112	False
1657741394.0	Wildcard Gaming	1615.9258472721042	1741.3247464137248	50.159559656648256	1622.897204143209	TSM FTX	1864.3296073040165	1986.156330233252	48.73068917169418	1859.856130166112	False
1657736709.0	Nigma Galaxy	1761.294651237003	1896.715316356284	54.1682660477121	1760.9402501061704	Into The Breach	1613.7341228172577	1754.1584563560896	56.16973341553278	1609.7980976183103	True
1657730882.0	Into The Breach	1613.7341228172577	1754.1584563560896	56.16973341553278	1609.7980976183103	Nigma Galaxy	1761.294651237003	1896.715316356284	54.1682660477121	1760.9402501061704	True
1657727712.0	Nigma Galaxy	1761.294651237003	1896.715316356284	54.1682660477121	1760.9402501061704	Into The Breach	1613.7341228172577	1754.1584563560896	56.16973341553278	1609.7980976183103	True
1657719842.0	Team Liquid	1905.833722093968	2023.703350243408	47.14785125977574	1873.3069012268568	OG	1929.786020684277	2045.8605241793448	46.4298013980274	1958.978715735843	True
1657716677.0	Talon	1727.2473869265605	1872.858853808575	58.24458675280588	1708.0351918277731	RSG	1686.5657559050055	1835.5862012995349	59.60817815781178	1690.34299778056	True
1657716903.0	OG	1929.786020684277	2045.8605241793448	46.4298013980274	1958.978715735843	Team Liquid	1905.833722093968	2023.703350243408	47.14785125977574	1873.3069012268568	False
1657713149.0	RSG	1686.5657559050055	1835.5862012995349	59.60817815781178	1690.34299778056	Talon	1727.2473869265605	1872.858853808575	58.24458675280588	1708.0351918277731	True
1657709064.0	Talon	1727.2473869265605	1872.858853808575	58.24458675280588	1708.0351918277731	RSG	1686.5657559050055	1835.5862012995349	59.60817815781178	1690.34299778056	True
